SNID	SEARCH_PEAKMJD	REDSHIFT_CMB	REDSHIFT_CMB_ERR
732	0.0	0.056525264595157894	0.001
733	0.0	0.025013592453300877	0.001
734	0.0	0.0649781106709923	0.001
735	0.0	0.02209639470621735	0.001
736	0.0	0.05044923222702359	0.001
737	0.0	0.0569989769377993	0.001
738	0.0	0.04874516313739756	0.001
739	0.0	0.03574754314688207	0.001
740	0.0	0.028209083093626	0.001
741	0.0	0.039112223306991094	0.001
742	0.0	0.039150356985348404	0.001
743	0.0	0.023421466397902276	0.001
744	0.0	0.0452311176497323	0.001
745	0.0	0.020963048481673907	0.001
746	0.0	0.03862480161345937	0.001
747	0.0	0.06269080245936466	0.001
748	0.0	0.06571688042175317	0.001
749	0.0	0.07173901367529034	0.001
750	0.0	0.02976979451157407	0.001
751	0.0	0.016919546625411414	0.001
752	0.0	0.07998984850757762	0.001
753	0.0	0.07944497279329295	0.001
754	0.0	0.03509267582236768	0.001
755	0.0	0.043983545587022624	0.001
756	0.0	0.05170627657182056	0.001
757	0.0	0.01826994342631975	0.001
758	0.0	0.035285536480234386	0.001
759	0.0	0.06738263680939585	0.001
760	0.0	0.043030242972608004	0.001
761	0.0	0.07977965260053436	0.001
762	0.0	0.05889462609278101	0.001
763	0.0	0.023645880747319423	0.001
764	0.0	0.07037081860836739	0.001
765	0.0	0.04287563098831375	0.001
766	0.0	0.054910745012191516	0.001
767	0.0	0.06368034605972787	0.001
768	0.0	0.05684538278725763	0.001
769	0.0	0.07522894674153274	0.001
770	0.0	0.05467587212291444	0.001
771	0.0	0.06979450194523482	0.001
772	0.0	0.022830899745433793	0.001
773	0.0	0.04849488086142705	0.001
774	0.0	0.07693839131250665	0.001
775	0.0	0.05818307248538583	0.001
776	0.0	0.026139762061769656	0.001
777	0.0	0.04848208352010036	0.001
778	0.0	0.041239108538295835	0.001
779	0.0	0.053696452061287085	0.001
780	0.0	0.06098189121270428	0.001
781	0.0	0.025714680707707733	0.001
782	0.0	0.04872170169995693	0.001
783	0.0	0.07048613533246344	0.001
784	0.0	0.04247844984268356	0.001
785	0.0	0.023718641139035174	0.001
786	0.0	0.017664310949021458	0.001
787	0.0	0.015886861543984054	0.001
788	0.0	0.05248279540620658	0.001
789	0.0	0.02879498208019946	0.001
790	0.0	0.05617801269896229	0.001
791	0.0	0.02246631216080516	0.001
792	0.0	0.03751035204419805	0.001
793	0.0	0.050158709312344577	0.001
794	0.0	0.041702342992436275	0.001
795	0.0	0.028796496340557094	0.001
796	0.0	0.032295800161879606	0.001
797	0.0	0.03787371931146419	0.001
798	0.0	0.051724623835373594	0.001
799	0.0	0.07383818793643	0.001
800	0.0	0.04328017541519452	0.001
801	0.0	0.016107192463355048	0.001
802	0.0	0.043676983607452396	0.001
803	0.0	0.07311941141671496	0.001
804	0.0	0.07890093008042127	0.001
805	0.0	0.032515809975476886	0.001
806	0.0	0.04942518743145405	0.001
807	0.0	0.06002331386258884	0.001
808	0.0	0.05744351974527278	0.001
809	0.0	0.045480880672979146	0.001
810	0.0	0.07182303022366546	0.001
811	0.0	0.03214797131692692	0.001
812	0.0	0.042168468130171444	0.001
813	0.0	0.0382729899195071	0.001
814	0.0	0.0293311822029	0.001
815	0.0	0.030524080502064045	0.001
816	0.0	0.062037986622549106	0.001
817	0.0	0.03242008177866884	0.001
818	0.0	0.02530710411835719	0.001
819	0.0	0.04287339115382491	0.001
820	0.0	0.06659018685180518	0.001
821	0.0	0.015053972887158294	0.001
822	0.0	0.03941240430690954	0.001
823	0.0	0.03957718987522757	0.001
824	0.0	0.0365343866513391	0.001
825	0.0	0.07966470163911847	0.001
826	0.0	0.07264758421499284	0.001
827	0.0	0.06201383009976654	0.001
828	0.0	0.03370956866800777	0.001
829	0.0	0.06768992139119263	0.001
830	0.0	0.0700516700497347	0.001
831	0.0	0.04659889128858583	0.001
832	0.0	0.06852121653380402	0.001
833	0.0	0.07926444451226014	0.001
834	0.0	0.06096824132046915	0.001
835	0.0	0.06191994020499956	0.001
836	0.0	0.07109443088576628	0.001
837	0.0	0.05453389773445356	0.001
838	0.0	0.018429799532035995	0.001
839	0.0	0.03243963914644184	0.001
840	0.0	0.04838409634789097	0.001
841	0.0	0.03852354359596247	0.001
842	0.0	0.020579544751580314	0.001
843	0.0	0.05025310582713244	0.001
844	0.0	0.02425866627122101	0.001
845	0.0	0.07675186512542839	0.001
846	0.0	0.0776341722339615	0.001
847	0.0	0.025308890922063804	0.001
848	0.0	0.04078574355238555	0.001
849	0.0	0.02771814465032405	0.001
850	0.0	0.02637641271532143	0.001
851	0.0	0.030251955951441353	0.001
852	0.0	0.0604475649359491	0.001
853	0.0	0.06268393217301335	0.001
854	0.0	0.02418080235060778	0.001
855	0.0	0.027902941176308822	0.001
856	0.0	0.030462590110442576	0.001
857	0.0	0.06506957785388257	0.001
858	0.0	0.025255290266885666	0.001
859	0.0	0.05823864108556176	0.001
860	0.0	0.07108257794538812	0.001
861	0.0	0.07464930712668455	0.001
862	0.0	0.04352891702144718	0.001
863	0.0	0.029503516284518944	0.001
864	0.0	0.060935368774504076	0.001
865	0.0	0.026883475206181277	0.001
866	0.0	0.05839830657008047	0.001
867	0.0	0.03024958022480744	0.001
868	0.0	0.036582925760830706	0.001
869	0.0	0.02413285386403024	0.001
870	0.0	0.03035443221319021	0.001
871	0.0	0.028915579083231675	0.001
872	0.0	0.015749495491928407	0.001
873	0.0	0.06527072219908608	0.001
874	0.0	0.016057449961829354	0.001
875	0.0	0.056206857526573166	0.001
876	0.0	0.07073983036506565	0.001
877	0.0	0.05968477765626824	0.001
878	0.0	0.07435542725645808	0.001
879	0.0	0.03728439025838372	0.001
880	0.0	0.06790139741959203	0.001
881	0.0	0.020923825664961027	0.001
882	0.0	0.03710278057042534	0.001
883	0.0	0.03784834446801642	0.001
884	0.0	0.03701650090595109	0.001
885	0.0	0.03921946742882084	0.001
886	0.0	0.07177837229783907	0.001
887	0.0	0.07301208259530378	0.001
888	0.0	0.031681307365632655	0.001
889	0.0	0.030527560273772084	0.001
890	0.0	0.0769962679516461	0.001
891	0.0	0.049419307696472896	0.001
892	0.0	0.07724440666608512	0.001
893	0.0	0.052176367901221626	0.001
894	0.0	0.023299760072483962	0.001
895	0.0	0.0574669147694845	0.001
896	0.0	0.07332480505577883	0.001
897	0.0	0.0353358039856688	0.001
898	0.0	0.05793045506885114	0.001
899	0.0	0.07426864986862294	0.001
900	0.0	0.07049843483967336	0.001
901	0.0	0.019422267921890397	0.001
902	0.0	0.059189763209655154	0.001
903	0.0	0.03689680932569232	0.001
904	0.0	0.06776160047808583	0.001
905	0.0	0.023367023173420688	0.001
906	0.0	0.016240195650685088	0.001
907	0.0	0.074496850046705	0.001
908	0.0	0.03206097328733284	0.001
909	0.0	0.04751442907758675	0.001
910	0.0	0.02219956179889258	0.001
911	0.0	0.043159463912027095	0.001
912	0.0	0.06577669675676738	0.001
913	0.0	0.03476487491505961	0.001
914	0.0	0.026869928213400805	0.001
915	0.0	0.049506841942110066	0.001
916	0.0	0.06197654753256595	0.001
917	0.0	0.04912793862369484	0.001
918	0.0	0.03915355894154792	0.001
919	0.0	0.0655890772291266	0.001
920	0.0	0.015118215220472998	0.001
921	0.0	0.02562541031472215	0.001
922	0.0	0.015001200844478327	0.001
923	0.0	0.033807078513950505	0.001
924	0.0	0.05125483239309964	0.001
925	0.0	0.057572585911933205	0.001
926	0.0	0.03046650335515462	0.001
927	0.0	0.0650624634451179	0.001
928	0.0	0.04000108398998384	0.001
929	0.0	0.03680018053635717	0.001
930	0.0	0.06866414058869821	0.001
931	0.0	0.055056918050777635	0.001
932	0.0	0.06052269052633106	0.001
933	0.0	0.0417883106493934	0.001
934	0.0	0.016979350307201203	0.001
935	0.0	0.04430224720997746	0.001
936	0.0	0.06732764212630371	0.001
937	0.0	0.04652334927610233	0.001
938	0.0	0.021911727664840723	0.001
939	0.0	0.017706058410299826	0.001
940	0.0	0.02370436916858089	0.001
941	0.0	0.019840993993969692	0.001
942	0.0	0.019144030220629615	0.001
943	0.0	0.03475134536649664	0.001
944	0.0	0.052484569801077574	0.001
945	0.0	0.055475298992642835	0.001
946	0.0	0.053418065249810846	0.001
947	0.0	0.06040915336303799	0.001
948	0.0	0.04336450601708139	0.001
949	0.0	0.049566265967112444	0.001
950	0.0	0.036553352589690516	0.001
951	0.0	0.06616248126901661	0.001
952	0.0	0.055423469796390235	0.001
953	0.0	0.037979322040487165	0.001
954	0.0	0.022961828933199514	0.001
955	0.0	0.018134096200270483	0.001
956	0.0	0.020724821212209758	0.001
957	0.0	0.034747589126115974	0.001
958	0.0	0.04852336765786044	0.001
959	0.0	0.05199017429087912	0.001
960	0.0	0.07536036359466652	0.001
961	0.0	0.02138774273914661	0.001
962	0.0	0.06688014440733948	0.001
963	0.0	0.030507786786487585	0.001
964	0.0	0.01808768578485962	0.001
965	0.0	0.06067628720634809	0.001
966	0.0	0.04536118369778364	0.001
967	0.0	0.07251778678760952	0.001
968	0.0	0.06675623893164954	0.001
969	0.0	0.032778171464529306	0.001
970	0.0	0.06647975057324296	0.001
971	0.0	0.01693165381865728	0.001
972	0.0	0.060173714628495245	0.001
973	0.0	0.026050289490726485	0.001
974	0.0	0.03891811516735	0.001
975	0.0	0.0670069189641854	0.001
976	0.0	0.06334794251612191	0.001
977	0.0	0.01902617815583136	0.001
978	0.0	0.03691442518544344	0.001
979	0.0	0.03697420957941688	0.001
980	0.0	0.06820397464469327	0.001
981	0.0	0.06001961834206585	0.001
982	0.0	0.07196643655555812	0.001
983	0.0	0.04137856674082386	0.001
984	0.0	0.02978841806933577	0.001
985	0.0	0.02398892688278726	0.001
986	0.0	0.07484287856695374	0.001
987	0.0	0.070626410475728	0.001
988	0.0	0.07792562187722146	0.001
989	0.0	0.028535181297558568	0.001
990	0.0	0.015517260648525086	0.001
991	0.0	0.035021408207817434	0.001
992	0.0	0.06655854015639079	0.001
993	0.0	0.015600084429663864	0.001
994	0.0	0.07977535878041933	0.001
995	0.0	0.07439980764151187	0.001
996	0.0	0.05250994705504762	0.001
997	0.0	0.06877395658239562	0.001
998	0.0	0.026654207762129505	0.001
999	0.0	0.05998779479946436	0.001
