SNID	SEARCH_PEAKMJD	REDSHIFT_CMB	REDSHIFT_CMB_ERR
732	0.0	0.03433752908499321	0.001
733	0.0	0.04658342441149784	0.001
734	0.0	0.050239196517438564	0.001
735	0.0	0.026750721843102763	0.001
736	0.0	0.07315323930588938	0.001
737	0.0	0.04725537932415197	0.001
738	0.0	0.07306544666554446	0.001
739	0.0	0.07008666059034696	0.001
740	0.0	0.015862217231712883	0.001
741	0.0	0.06615791840505024	0.001
742	0.0	0.0678366737887631	0.001
743	0.0	0.06495915057094327	0.001
744	0.0	0.06720480897404474	0.001
745	0.0	0.07707846871553709	0.001
746	0.0	0.052564072825257664	0.001
747	0.0	0.06858277865954293	0.001
748	0.0	0.03996472611988389	0.001
749	0.0	0.025398146397262882	0.001
750	0.0	0.04638986216878811	0.001
751	0.0	0.042672188581620085	0.001
752	0.0	0.06588479500794708	0.001
753	0.0	0.037797791775679906	0.001
754	0.0	0.04061008374539421	0.001
755	0.0	0.048795950061499296	0.001
756	0.0	0.06323914074808995	0.001
757	0.0	0.021610139343945213	0.001
758	0.0	0.05289009003695268	0.001
759	0.0	0.06510611670800182	0.001
760	0.0	0.03446905222738793	0.001
761	0.0	0.05231771518162901	0.001
762	0.0	0.04497444037830109	0.001
763	0.0	0.02770227280303634	0.001
764	0.0	0.07697008200979849	0.001
765	0.0	0.04581823511213814	0.001
766	0.0	0.0793963209326581	0.001
767	0.0	0.01863703197955773	0.001
768	0.0	0.023129128034245054	0.001
769	0.0	0.05042567558591973	0.001
770	0.0	0.07384281557547533	0.001
771	0.0	0.06384695221664322	0.001
772	0.0	0.06776177224353744	0.001
773	0.0	0.0524895202335878	0.001
774	0.0	0.034394125256080835	0.001
775	0.0	0.037456836667443746	0.001
776	0.0	0.06243827042832266	0.001
777	0.0	0.06858251631193257	0.001
778	0.0	0.053770694637580684	0.001
779	0.0	0.02559412808149833	0.001
780	0.0	0.03024353977283599	0.001
781	0.0	0.03580684786238983	0.001
782	0.0	0.03786972302405473	0.001
783	0.0	0.018263478327451524	0.001
784	0.0	0.044367662416078146	0.001
785	0.0	0.05243360703424417	0.001
786	0.0	0.028162078961584815	0.001
787	0.0	0.0549552025554983	0.001
788	0.0	0.0795098253116942	0.001
789	0.0	0.05409004528254537	0.001
790	0.0	0.053216070237117864	0.001
791	0.0	0.04659261358702921	0.001
792	0.0	0.06440686664070255	0.001
793	0.0	0.05171373843172658	0.001
794	0.0	0.0546900519421356	0.001
795	0.0	0.07943356692496922	0.001
796	0.0	0.05826458590473122	0.001
797	0.0	0.06914613031408148	0.001
798	0.0	0.07886151999982163	0.001
799	0.0	0.07032300212484185	0.001
800	0.0	0.024953644061409548	0.001
801	0.0	0.0607885289178919	0.001
802	0.0	0.05142302266692426	0.001
803	0.0	0.025365173298703088	0.001
804	0.0	0.03326863897188226	0.001
805	0.0	0.06116569147634086	0.001
806	0.0	0.07771733366306699	0.001
807	0.0	0.0594061662492576	0.001
808	0.0	0.030231353763196484	0.001
809	0.0	0.06486605007785912	0.001
810	0.0	0.0693963668575663	0.001
811	0.0	0.067363394126486	0.001
812	0.0	0.06956499653123734	0.001
813	0.0	0.06640948041945817	0.001
814	0.0	0.02931688623170458	0.001
815	0.0	0.05175377995438839	0.001
816	0.0	0.06733571369522186	0.001
817	0.0	0.04408997708244661	0.001
818	0.0	0.020233842433894353	0.001
819	0.0	0.043792338866915886	0.001
820	0.0	0.03017618219780395	0.001
821	0.0	0.021332360380873813	0.001
822	0.0	0.024488346247185155	0.001
823	0.0	0.03682045414295071	0.001
824	0.0	0.05661197209285047	0.001
825	0.0	0.07951150748159048	0.001
826	0.0	0.04871696291818977	0.001
827	0.0	0.0776823543569374	0.001
828	0.0	0.036249965688760336	0.001
829	0.0	0.019556273616197273	0.001
830	0.0	0.0207966963467779	0.001
831	0.0	0.033229497123150736	0.001
832	0.0	0.03677156683562713	0.001
833	0.0	0.047929624739600114	0.001
834	0.0	0.02632180007007344	0.001
835	0.0	0.03219250799184027	0.001
836	0.0	0.05432961458543682	0.001
837	0.0	0.07854430690657997	0.001
838	0.0	0.04120343527752771	0.001
839	0.0	0.0675744661154638	0.001
840	0.0	0.031852620057261485	0.001
841	0.0	0.031864318683891835	0.001
842	0.0	0.07394442692619808	0.001
843	0.0	0.016010652675704902	0.001
844	0.0	0.04870350616783185	0.001
845	0.0	0.04963581536896892	0.001
846	0.0	0.02490333761302859	0.001
847	0.0	0.0457927310519952	0.001
848	0.0	0.030134982979017233	0.001
849	0.0	0.06115528382198481	0.001
850	0.0	0.04143233664072696	0.001
851	0.0	0.04176170001426312	0.001
852	0.0	0.0677813736785007	0.001
853	0.0	0.030807348176318854	0.001
854	0.0	0.050354212718994436	0.001
855	0.0	0.037578445783627124	0.001
856	0.0	0.045943287296553594	0.001
857	0.0	0.058219277791804164	0.001
858	0.0	0.04349885844085956	0.001
859	0.0	0.044813463476394685	0.001
860	0.0	0.017245743403684118	0.001
861	0.0	0.016557555737297818	0.001
862	0.0	0.03221225527513815	0.001
863	0.0	0.07090747887420397	0.001
864	0.0	0.06313117097965237	0.001
865	0.0	0.05694565888637768	0.001
866	0.0	0.06659452936192345	0.001
867	0.0	0.053617115364180984	0.001
868	0.0	0.03905511204582314	0.001
869	0.0	0.02252463352258363	0.001
870	0.0	0.04433930736510418	0.001
871	0.0	0.07722423539992661	0.001
872	0.0	0.033745838073872964	0.001
873	0.0	0.06787200821980136	0.001
874	0.0	0.06813646781837504	0.001
875	0.0	0.03229141270297743	0.001
876	0.0	0.017851240854353086	0.001
877	0.0	0.047392731310936825	0.001
878	0.0	0.05869148524382312	0.001
879	0.0	0.04442007062400089	0.001
880	0.0	0.07866229941343601	0.001
881	0.0	0.047869669946144874	0.001
882	0.0	0.05218720315490729	0.001
883	0.0	0.028076759044013896	0.001
884	0.0	0.06331596852784806	0.001
885	0.0	0.07624042541361309	0.001
886	0.0	0.06583206578373982	0.001
887	0.0	0.054728958032477494	0.001
888	0.0	0.043936021130342555	0.001
889	0.0	0.05964654747043238	0.001
890	0.0	0.06021048167664444	0.001
891	0.0	0.04995458544802879	0.001
892	0.0	0.04263626425660501	0.001
893	0.0	0.07836061536379106	0.001
894	0.0	0.038268167240732356	0.001
895	0.0	0.030037459727875596	0.001
896	0.0	0.07488538570174452	0.001
897	0.0	0.03348272144644013	0.001
898	0.0	0.0609138859984713	0.001
899	0.0	0.06433881440954942	0.001
900	0.0	0.057526995149428224	0.001
901	0.0	0.07276001658377859	0.001
902	0.0	0.07766896715305215	0.001
903	0.0	0.05381718573410884	0.001
904	0.0	0.07437808658093947	0.001
905	0.0	0.04127208898751388	0.001
906	0.0	0.06969528965530954	0.001
907	0.0	0.02676014868016402	0.001
908	0.0	0.04447915446307743	0.001
909	0.0	0.029483820517730665	0.001
910	0.0	0.03028921438570404	0.001
911	0.0	0.07594597930708585	0.001
912	0.0	0.0577844472247409	0.001
913	0.0	0.01999224633922382	0.001
914	0.0	0.06217045108221381	0.001
915	0.0	0.05456715795939963	0.001
916	0.0	0.07566052375120708	0.001
917	0.0	0.07774495679338318	0.001
918	0.0	0.022361379013111946	0.001
919	0.0	0.01605651585551059	0.001
920	0.0	0.041769837417656636	0.001
921	0.0	0.05394110287480635	0.001
922	0.0	0.020213325571224232	0.001
923	0.0	0.07343909453252642	0.001
924	0.0	0.030079587392437702	0.001
925	0.0	0.07687754349310312	0.001
926	0.0	0.025871615581404692	0.001
927	0.0	0.0214173417282054	0.001
928	0.0	0.04561891747467598	0.001
929	0.0	0.049331317963729235	0.001
930	0.0	0.07385896997561542	0.001
931	0.0	0.019516110731222808	0.001
932	0.0	0.0695895401808185	0.001
933	0.0	0.02688025007782506	0.001
934	0.0	0.04988475845957081	0.001
935	0.0	0.06829137288683032	0.001
936	0.0	0.07842389191019314	0.001
937	0.0	0.06173126128224452	0.001
938	0.0	0.05224797603721527	0.001
939	0.0	0.022986940385112634	0.001
940	0.0	0.021563331757372874	0.001
941	0.0	0.052741995255109225	0.001
942	0.0	0.04203666888421297	0.001
943	0.0	0.07906180856640899	0.001
944	0.0	0.05973661684381937	0.001
945	0.0	0.05756670441989918	0.001
946	0.0	0.0660720566917776	0.001
947	0.0	0.06560191716144465	0.001
948	0.0	0.028306925134056284	0.001
949	0.0	0.02891260827840796	0.001
950	0.0	0.038726639053869735	0.001
951	0.0	0.031027670943172363	0.001
952	0.0	0.05019751450333299	0.001
953	0.0	0.023997437199069487	0.001
954	0.0	0.03605693479429908	0.001
955	0.0	0.04307049705391183	0.001
956	0.0	0.06054362000937753	0.001
957	0.0	0.04414113992963231	0.001
958	0.0	0.049766874310084135	0.001
959	0.0	0.07060679066368508	0.001
960	0.0	0.03721223289395096	0.001
961	0.0	0.02729340825242896	0.001
962	0.0	0.03026997576089522	0.001
963	0.0	0.06792089139632002	0.001
964	0.0	0.021946378737593884	0.001
965	0.0	0.04711378238897398	0.001
966	0.0	0.04402063354590517	0.001
967	0.0	0.046943809862536906	0.001
968	0.0	0.04264649893944951	0.001
969	0.0	0.025254368633576718	0.001
970	0.0	0.04273852224921104	0.001
971	0.0	0.018630637475255975	0.001
972	0.0	0.055476120688579315	0.001
973	0.0	0.029824946738715854	0.001
974	0.0	0.05995609054601125	0.001
975	0.0	0.06444435198912982	0.001
976	0.0	0.024779836193597853	0.001
977	0.0	0.0300114390322824	0.001
978	0.0	0.03533695727465366	0.001
979	0.0	0.03931138942870724	0.001
980	0.0	0.05365053225580276	0.001
981	0.0	0.06796638941768053	0.001
982	0.0	0.06822577800412044	0.001
983	0.0	0.07366064282296135	0.001
984	0.0	0.01757510141013052	0.001
985	0.0	0.033647152207790146	0.001
986	0.0	0.04420383436335325	0.001
987	0.0	0.052322252799117966	0.001
988	0.0	0.06911240109178779	0.001
989	0.0	0.06955598800125029	0.001
990	0.0	0.06830858235143294	0.001
991	0.0	0.07148454766421564	0.001
992	0.0	0.059344928841331634	0.001
993	0.0	0.04913420430354033	0.001
994	0.0	0.03594235679187472	0.001
995	0.0	0.021540060198784076	0.001
996	0.0	0.01686776894539041	0.001
997	0.0	0.027031141913825114	0.001
998	0.0	0.055798779970075	0.001
999	0.0	0.07729145596574036	0.001
